Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades
2021-07-29,2300.9,2400.0,2266.12,2382.92,499364.83496,2021-07-29 23:59:59.999000064,1157988358.946293,1036449
2021-07-30,2382.93,2471.7,2315.92,2461.81,762577.28797,2021-07-30 23:59:59.999000064,1824191451.5586312,1428312
2021-07-31,2461.77,2553.86,2420.68,2531.05,507601.05026,2021-07-31 23:59:59.999000064,1253810139.1383708,1007386
2021-08-01,2531.1,2697.61,2511.24,2555.69,853495.94078,2021-08-01 23:59:59.999000064,2217485596.778454,1810440
2021-08-02,2555.5,2666.0,2507.0,2606.93,726701.84952,2021-08-02 23:59:59.999000064,1887684672.4710493,1596914
2021-08-03,2606.92,2632.44,2442.32,2509.04,792960.84375,2021-08-03 23:59:59.999000064,1986976146.0041504,1701919
2021-08-04,2508.51,2772.71,2457.68,2724.78,954590.7536,2021-08-04 23:59:59.999000064,2498364633.894655,1839302
2021-08-05,2724.55,2843.98,2529.91,2826.99,1307720.20654,2021-08-05 23:59:59.999000064,3553456266.77197,2690052
2021-08-06,2827.01,2946.75,2720.06,2891.58,825399.48637,2021-08-06 23:59:59.999000064,2334160884.125929,1873337
2021-08-07,2891.54,3171.0,2865.5,3160.31,1205277.10095,2021-08-07 23:59:59.999000064,3673732670.3173537,2318608
2021-08-08,3160.48,3189.99,2949.03,3011.85,966349.70579,2021-08-08 23:59:59.999000064,2979960615.1300263,1771162
2021-08-09,3011.84,3186.0,2893.23,3160.52,1129584.61614,2021-08-09 23:59:59.999000064,3453771928.060336,2114151
2021-08-10,3160.51,3233.0,3051.22,3141.66,880675.74443,2021-08-10 23:59:59.999000064,2763516346.6677885,1824522
2021-08-11,3141.14,3274.0,3120.27,3160.5,732546.60433,2021-08-11 23:59:59.999000064,2351996141.79722,1786853
2021-08-12,3160.4,3239.0,2979.29,3045.96,737628.45808,2021-08-12 23:59:59.999000064,2283938414.771762,1587719
2021-08-13,3046.11,3327.83,3033.8,3322.32,579333.40323,2021-08-13 23:59:59.999000064,1867199038.7077763,1311322
2021-08-14,3322.33,3330.98,3200.0,3263.16,486102.53787,2021-08-14 23:59:59.999000064,1587713825.6861787,1014420
2021-08-15,3263.16,3320.0,3111.13,3307.09,565579.67765,2021-08-15 23:59:59.999000064,1813755247.625386,1224556
2021-08-16,3307.35,3335.0,3135.22,3146.53,635667.05422,2021-08-16 23:59:59.999000064,2062860388.3954492,1940766
2021-08-17,3147.18,3290.0,2991.89,3011.72,804996.06971,2021-08-17 23:59:59.999000064,2535149204.5375986,1644472
2021-08-18,3011.73,3125.81,2950.0,3014.55,625103.25568,2021-08-18 23:59:59.999000064,1902429362.9636245,1093813
2021-08-19,3014.18,3188.0,2958.33,3184.12,634769.92174,2021-08-19 23:59:59.999000064,1931520693.610396,1297759
2021-08-20,3184.11,3300.0,3177.16,3284.82,558127.4554,2021-08-20 23:59:59.999000064,1809283029.2179065,1137843
2021-08-21,3284.81,3309.16,3207.0,3223.43,421156.09084,2021-08-21 23:59:59.999000064,1375973641.1631632,777622
2021-08-22,3223.36,3272.0,3126.42,3238.0,406479.07654,2021-08-22 23:59:59.999000064,1304347038.5713573,803263
2021-08-23,3238.0,3377.89,3230.02,3321.28,602103.44614,2021-08-23 23:59:59.999000064,2000534992.1483488,1520784
2021-08-24,3321.28,3357.85,3147.31,3170.62,540480.07853,2021-08-24 23:59:59.999000064,1758604481.5998473,984324
2021-08-25,3170.63,3248.0,3080.0,3226.87,483697.69444,2021-08-25 23:59:59.999000064,1534476278.2531996,1031704
2021-08-26,3226.88,3250.0,3053.3,3093.2,442298.47372,2021-08-26 23:59:59.999000064,1382397989.4504704,959232
2021-08-27,3093.06,3280.0,3060.18,3273.45,451027.80711,2021-08-27 23:59:59.999000064,1434311977.245256,802187
2021-08-28,3273.89,3287.0,3210.31,3244.48,262360.34921,2021-08-28 23:59:59.999000064,850631439.0532795,539377
2021-08-29,3244.75,3285.0,3152.34,3223.47,335806.7827,2021-08-29 23:59:59.999000064,1078681950.902087,661232
2021-08-30,3223.47,3347.95,3143.0,3229.64,625347.27541,2021-08-30 23:59:59.999000064,2027490192.4973872,1228525
2021-08-31,3229.14,3476.0,3188.77,3429.2,863071.13092,2021-08-31 23:59:59.999000064,2895209449.7077646,1772849
2021-09-01,3429.19,3842.0,3382.22,3826.82,845759.95868,2021-09-01 23:59:59.999000064,3038498667.85424,2022132
2021-09-02,3826.82,3836.8,3717.04,3785.82,525165.7996,2021-09-02 23:59:59.999000064,1981758437.085756,1402190
2021-09-03,3785.82,4027.88,3705.05,3938.11,655903.75739,2021-09-03 23:59:59.999000064,2557662974.330016,1678132
2021-09-04,3938.11,3970.0,3832.5,3885.52,364478.1193,2021-09-04 23:59:59.999000064,1422981232.233712,996623
2021-09-05,3885.61,3980.0,3830.0,3950.29,365759.8597,2021-09-05 23:59:59.999000064,1432553302.476841,1083584
2021-09-06,3950.28,3970.0,3864.3,3926.77,397768.5783,2021-09-06 23:59:59.999000064,1562560096.37577,865160
2021-09-07,3926.67,3947.15,3005.0,3434.57,1203536.00209,2021-09-07 23:59:59.999000064,4298119218.282754,2359100
2021-09-08,3434.84,3560.0,3215.16,3499.0,780611.7657,2021-09-08 23:59:59.999000064,2665272033.980108,1783652
2021-09-09,3499.01,3567.06,3390.4,3424.93,628553.8831,2021-09-09 23:59:59.999000064,2194182935.338638,1147283
2021-09-10,3424.94,3514.11,3150.0,3208.86,633026.2659,2021-09-10 23:59:59.999000064,2107283581.30531,1128069
2021-09-11,3208.85,3348.37,3200.0,3267.21,413524.1761,2021-09-11 23:59:59.999000064,1355587141.453793,833958
2021-09-12,3267.1,3474.16,3231.1,3404.21,408858.9595,2021-09-12 23:59:59.999000064,1379322044.697631,1089138
2021-09-13,3404.3,3430.3,3108.49,3285.35,647855.7199,2021-09-13 23:59:59.999000064,2103663103.067748,1363198
2021-09-14,3285.09,3437.05,3269.95,3434.37,373634.9026,2021-09-14 23:59:59.999000064,1249733657.132103,894664
2021-09-15,3434.37,3616.16,3357.78,3613.55,428507.5278,2021-09-15 23:59:59.999000064,1486156273.791875,977023
2021-09-16,3613.55,3676.28,3481.14,3567.98,467985.4919,2021-09-16 23:59:59.999000064,1680487713.224465,1081868
2021-09-17,3567.97,3594.17,3350.07,3399.81,398888.3705,2021-09-17 23:59:59.999000064,1383268101.517886,867583
2021-09-18,3399.89,3541.96,3368.88,3435.64,315162.7627,2021-09-18 23:59:59.999000064,1090387917.429689,692204
2021-09-19,3435.64,3456.53,3277.74,3328.62,312948.0013,2021-09-19 23:59:59.999000064,1052980779.84908,687285
2021-09-20,3328.57,3347.82,2913.39,2977.28,917939.57849,2021-09-20 23:59:59.999000064,2834781758.8926153,1708278
2021-09-21,2977.32,3105.83,2652.0,2765.9,971519.88941,2021-09-21 23:59:59.999000064,2827179157.4349656,1754962
2021-09-22,2766.72,3088.88,2737.54,3076.92,677457.64825,2021-09-22 23:59:59.999000064,1993084668.614384,1200519
2021-09-23,3076.92,3174.5,3033.85,3152.5,459293.8858,2021-09-23 23:59:59.999000064,1428616217.718121,885568
2021-09-24,3152.41,3158.52,2733.0,2928.53,932090.8856,2021-09-24 23:59:59.999000064,2715718192.370976,1607374
2021-09-25,2928.22,2967.52,2801.57,2921.73,491974.0226,2021-09-25 23:59:59.999000064,1428143403.478111,934301
2021-09-26,2921.84,3115.51,2738.17,3059.37,703594.478,2021-09-26 23:59:59.999000064,2062409598.894876,1347301
2021-09-27,3059.36,3164.94,2922.71,2925.59,510130.7319,2021-09-27 23:59:59.999000064,1564096695.372967,1043885
2021-09-28,2924.76,2970.82,2789.0,2804.91,511325.4643,2021-09-28 23:59:59.999000064,1477983245.669702,928494
2021-09-29,2805.15,2950.0,2782.0,2850.45,411305.0893,2021-09-29 23:59:59.999000064,1180681056.162314,748804
2021-09-30,2850.45,3048.42,2837.19,3000.61,506896.7612,2021-09-30 23:59:59.999000064,1514341937.307116,992243
2021-10-01,3000.62,3330.0,2969.07,3309.91,648714.6151,2021-10-01 23:59:59.999000064,2063112280.6677911,1446386
2021-10-02,3309.91,3469.0,3257.0,3387.76,422551.1811,2021-10-02 23:59:59.999000064,1417055615.816637,1046194
2021-10-03,3387.77,3488.0,3342.51,3417.73,360586.8905,2021-10-03 23:59:59.999000064,1231536168.315363,816339
2021-10-04,3417.73,3437.19,3270.0,3386.31,485204.642,2021-10-04 23:59:59.999000064,1631562261.554976,1090407
2021-10-05,3386.31,3545.0,3363.78,3515.27,393900.8818,2021-10-05 23:59:59.999000064,1355905889.610947,1025512
2021-10-06,3515.48,3632.11,3342.0,3574.89,618265.5402,2021-10-06 23:59:59.999000064,2172519696.562985,1444856
2021-10-07,3574.88,3653.98,3470.8,3587.47,486102.3591,2021-10-07 23:59:59.999000064,1736906584.27609,1252503
2021-10-08,3587.47,3695.0,3532.0,3563.13,403597.1437,2021-10-08 23:59:59.999000064,1455713871.288283,1084792
2021-10-09,3563.13,3635.0,3538.07,3574.82,361906.7514,2021-10-09 23:59:59.999000064,1299757023.499163,1175683
2021-10-10,3574.83,3604.0,3405.0,3414.22,580223.6302,2021-10-10 23:59:59.999000064,2049128230.3442593,1765439
2021-10-11,3414.22,3623.8,3371.0,3542.12,493521.882,2021-10-11 23:59:59.999000064,1743391083.658808,1110340
2021-10-12,3542.12,3547.11,3403.21,3491.46,409377.1918,2021-10-12 23:59:59.999000064,1425455761.406618,925699
2021-10-13,3491.43,3613.0,3412.7,3607.42,393463.1222,2021-10-13 23:59:59.999000064,1376610269.516408,902525
2021-10-14,3607.41,3824.0,3586.04,3790.82,481894.1473,2021-10-14 23:59:59.999000064,1792792932.944189,1430307
2021-10-15,3790.82,3907.77,3734.1,3868.99,504321.732,2021-10-15 23:59:59.999000064,1924965953.8584993,1399937
2021-10-16,3868.38,3971.0,3803.56,3829.96,373727.8549,2021-10-16 23:59:59.999000064,1452752901.397648,1037769
2021-10-17,3829.96,3919.19,3640.0,3846.85,368898.9831,2021-10-17 23:59:59.999000064,1406207658.840768,1025324
2021-10-18,3847.0,3893.14,3676.0,3744.96,401819.9734,2021-10-18 23:59:59.999000064,1520728621.310328,994548
2021-10-19,3744.96,3886.89,3732.0,3877.03,341268.3723,2021-10-19 23:59:59.999000064,1300066269.933142,925015
2021-10-20,3876.98,4169.0,3828.05,4161.15,537383.09732,2021-10-20 23:59:59.999000064,2149449047.3673105,1766454
2021-10-21,4161.37,4375.0,4013.13,4052.99,798566.55805,2021-10-21 23:59:59.999000064,3335123440.998212,2380751
2021-10-22,4053.0,4167.41,3888.0,3972.2,463222.5428,2021-10-22 23:59:59.999000064,1872218697.8510969,1133846
2021-10-23,3972.19,4172.0,3937.51,4167.12,326576.9601,2021-10-23 23:59:59.999000064,1323345505.757517,940891
2021-10-24,4167.13,4186.57,3961.5,4082.33,350115.8386,2021-10-24 23:59:59.999000064,1421627004.334803,917969
2021-10-25,4082.33,4236.0,4067.71,4220.37,347438.6534,2021-10-25 23:59:59.999000064,1445430078.54488,939963
2021-10-26,4220.36,4297.0,4090.21,4131.52,414498.1599,2021-10-26 23:59:59.999000064,1739912498.469915,1285913
2021-10-27,4131.52,4307.0,3909.0,3922.0,704604.25,2021-10-27 23:59:59.999000064,2874313313.398058,1872190
2021-10-28,3921.99,4295.0,3890.17,4286.02,626378.5055,2021-10-28 23:59:59.999000064,2587268364.2614393,1711575
2021-10-29,4286.01,4460.47,4265.97,4418.89,559231.07691,2021-10-29 23:59:59.999000064,2440933126.0486555,1799386
2021-10-30,4418.89,4434.06,4232.2,4322.68,340223.069,2021-10-30 23:59:59.999000064,1469664811.936835,1035476
2021-10-31,4322.68,4399.14,4164.35,4287.21,412856.2893,2021-10-31 23:59:59.999000064,1764886607.687624,1303438
2021-11-01,4287.48,4386.58,4146.3,4319.43,417620.7073,2021-11-01 23:59:59.999000064,1794319887.30236,1134036
2021-11-02,4319.43,4599.6,4284.43,4589.89,468184.79301,2021-11-02 23:59:59.999000064,2083371519.8068273,1657233
2021-11-03,4589.68,4665.87,4455.0,4603.35,448658.35125,2021-11-03 23:59:59.999000064,2051737308.0126247,1580640
2021-11-04,4603.35,4606.65,4420.08,4532.32,368218.25695,2021-11-04 23:59:59.999000064,1663942873.793036,1019675
2021-11-05,4532.31,4570.05,4438.8,4474.24,305651.7244,2021-11-05 23:59:59.999000064,1375503505.227947,893068
2021-11-06,4474.24,4530.0,4326.17,4518.0,322154.0973,2021-11-06 23:59:59.999000064,1429791261.319524,868676
2021-11-07,4518.0,4637.98,4502.37,4612.59,243596.5952,2021-11-07 23:59:59.999000064,1115635571.36518,834745
2021-11-08,4612.59,4822.97,4612.0,4807.98,391102.31806,2021-11-08 23:59:59.999000064,1850800839.6928573,1344244
2021-11-09,4807.98,4838.28,4713.89,4732.33,311267.57998,2021-11-09 23:59:59.999000064,1489567265.669691,995668
2021-11-10,4732.33,4868.0,4461.93,4628.78,553596.99163,2021-11-10 23:59:59.999000064,2600175501.1604886,1492374
2021-11-11,4628.68,4779.0,4576.47,4719.0,303688.9765,2021-11-11 23:59:59.999000064,1425610198.742417,909164
2021-11-12,4719.0,4809.71,4507.85,4665.46,461580.0415,2021-11-12 23:59:59.999000064,2146130116.8717673,1206412
2021-11-13,4665.47,4707.6,4584.08,4644.28,220720.6611,2021-11-13 23:59:59.999000064,1026142451.546252,731125
2021-11-14,4644.27,4696.05,4514.12,4626.5,245309.0674,2021-11-14 23:59:59.999000064,1126786539.405778,623491
2021-11-15,4626.5,4772.01,4540.0,4563.78,375421.6601,2021-11-15 23:59:59.999000064,1752738875.791921,1061676
2021-11-16,4563.77,4563.77,4103.0,4209.76,735857.063,2021-11-16 23:59:59.999000064,3163788841.066021,1741259
2021-11-17,4209.59,4299.91,4063.48,4287.8,472852.1842,2021-11-17 23:59:59.999000064,1980248927.7112312,1146593
2021-11-18,4288.07,4344.81,3956.44,3996.9,576945.1837,2021-11-18 23:59:59.999000064,2387588164.850108,1319866
2021-11-19,3996.9,4308.97,3973.01,4294.76,420045.0897,2021-11-19 23:59:59.999000064,1740904041.283998,984517
2021-11-20,4294.75,4435.88,4199.86,4412.17,365584.578,2021-11-20 23:59:59.999000064,1577172914.216076,888090
2021-11-21,4412.17,4451.0,4242.41,4258.31,340206.3203,2021-11-21 23:59:59.999000064,1479842945.950397,836925
2021-11-22,4259.7,4320.0,4022.74,4085.97,518501.3338,2021-11-22 23:59:59.999000064,2167112891.8657327,1162581
2021-11-23,4086.28,4385.59,4059.62,4339.44,502811.7902,2021-11-23 23:59:59.999000064,2125825553.2223232,1098270
2021-11-24,4339.45,4373.94,4167.65,4269.36,448727.0306,2021-11-24 23:59:59.999000064,1913428104.737214,990018
2021-11-25,4270.1,4550.0,4248.27,4524.85,445868.2434,2021-11-25 23:59:59.999000064,1962939107.4477448,1123629
2021-11-26,4524.48,4551.0,3913.0,4041.2,720245.1612,2021-11-26 23:59:59.999000064,2994490664.021844,1654553
2021-11-27,4041.2,4183.66,4028.34,4095.29,275326.5202,2021-11-27 23:59:59.999000064,1133169071.35039,723831
2021-11-28,4095.29,4298.51,3964.0,4294.78,346471.3551,2021-11-28 23:59:59.999000064,1421535999.752079,842343
2021-11-29,4294.77,4458.92,4276.89,4444.53,406881.2284,2021-11-29 23:59:59.999000064,1772611136.392454,947503
2021-11-30,4444.54,4753.0,4346.36,4630.26,743024.4662,2021-11-30 23:59:59.999000064,3391424543.472383,1808789
2021-12-01,4630.25,4778.75,4523.99,4582.95,508198.3105,2021-12-01 23:59:59.999000064,2382156066.737272,1367302
2021-12-02,4582.95,4634.83,4433.0,4511.21,451861.9545,2021-12-02 23:59:59.999000064,2047468326.802657,1062149
2021-12-03,4511.35,4654.88,4032.5,4215.73,677974.8659,2021-12-03 23:59:59.999000064,2972156867.637412,1516700
2021-12-04,4215.01,4238.59,3503.68,4117.25,1111773.1451,2021-12-04 23:59:59.999000064,4370074804.513231,2264288
2021-12-05,4117.25,4248.19,4031.39,4196.44,536325.4413,2021-12-05 23:59:59.999000064,2224220852.2791967,1088546
2021-12-06,4196.44,4376.15,3921.0,4347.59,726742.9638,2021-12-06 23:59:59.999000064,2991267298.82173,1447061
2021-12-07,4347.57,4425.0,4255.92,4306.4,420749.751,2021-12-07 23:59:59.999000064,1830621575.426944,986492
2021-12-08,4306.4,4450.49,4222.95,4436.91,429403.9351,2021-12-08 23:59:59.999000064,1868281437.565388,991178
2021-12-09,4436.91,4488.0,4076.16,4105.64,462173.711,2021-12-09 23:59:59.999000064,1970732612.694487,1038790
2021-12-10,4105.64,4231.08,3887.37,3897.94,563236.5671,2021-12-10 23:59:59.999000064,2287155262.156313,1098758
2021-12-11,3898.31,4097.08,3828.22,4089.37,427853.4343,2021-12-11 23:59:59.999000064,1711893271.974861,831899
2021-12-12,4089.68,4173.63,3986.25,4130.0,260535.5157,2021-12-12 23:59:59.999000064,1061361793.041272,591319
2021-12-13,4130.0,4142.75,3671.45,3781.93,533467.2307,2021-12-13 23:59:59.999000064,2068534029.5511048,1144882
2021-12-14,3781.92,3882.74,3685.0,3858.99,395145.7462,2021-12-14 23:59:59.999000064,1499985094.813692,915721
2021-12-15,3858.99,4092.22,3643.73,4019.08,542068.0573,2021-12-15 23:59:59.999000064,2102151850.1145847,1238234
2021-12-16,4019.54,4113.43,3942.11,3958.11,368780.031,2021-12-16 23:59:59.999000064,1489983161.888796,848885
2021-12-17,3959.11,3994.1,3700.0,3875.42,463370.9225,2021-12-17 23:59:59.999000064,1789265513.242975,1052871
2021-12-18,3875.43,3996.93,3767.01,3959.93,339593.2543,2021-12-18 23:59:59.999000064,1326617546.276588,740899
2021-12-19,3959.93,4032.43,3884.0,3924.14,306006.323,2021-12-19 23:59:59.999000064,1208752533.595065,688078
2021-12-20,3924.14,3983.37,3753.0,3944.73,366916.4771,2021-12-20 23:59:59.999000064,1416566980.691001,844070
2021-12-21,3944.72,4063.0,3913.21,4014.15,340826.3553,2021-12-21 23:59:59.999000064,1364232642.488108,799127
2021-12-22,4014.41,4074.87,3933.4,3979.51,303191.8076,2021-12-22 23:59:59.999000064,1215914916.525937,675826
2021-12-23,3979.51,4150.0,3893.23,4111.41,380207.8166,2021-12-23 23:59:59.999000064,1525274496.506047,911905
2021-12-24,4111.41,4134.84,4017.17,4046.36,230833.1661,2021-12-24 23:59:59.999000064,943702137.854923,593513
2021-12-25,4046.35,4137.91,4018.62,4094.83,208126.8805,2021-12-25 23:59:59.999000064,846912042.129082,515115
2021-12-26,4094.36,4105.0,4000.0,4063.56,189309.255,2021-12-26 23:59:59.999000064,767315615.268866,496076
2021-12-27,4063.57,4127.46,4031.0,4037.23,222225.3761,2021-12-27 23:59:59.999000064,905682624.776776,557367
2021-12-28,4037.22,4037.23,3759.36,3792.75,358064.7163,2021-12-28 23:59:59.999000064,1393962041.501678,846780
2021-12-29,3792.75,3827.78,3604.2,3630.19,302753.6375,2021-12-29 23:59:59.999000064,1136202240.431213,719559
2021-12-30,3630.18,3769.1,3585.0,3709.27,249263.7305,2021-12-30 23:59:59.999000064,921537785.386881,583361
2021-12-31,3709.27,3815.0,3622.29,3676.23,268014.2942,2021-12-31 23:59:59.999000064,1001765030.138141,617370
2022-01-01,3676.22,3776.45,3673.46,3765.54,154143.8968,2022-01-01 23:59:59.999000064,574718328.452744,408666
2022-01-02,3765.54,3857.44,3717.3,3828.27,154791.4263,2022-01-02 23:59:59.999000064,585374957.73046,450610
2022-01-03,3828.11,3853.09,3680.0,3765.89,236245.8586,2022-01-03 23:59:59.999000064,892944105.5529939,594541
2022-01-04,3765.89,3900.73,3713.11,3785.11,288258.5549,2022-01-04 23:59:59.999000064,1098182607.925726,676651
2022-01-05,3785.1,3848.0,3415.0,3540.63,397942.0363,2022-01-05 23:59:59.999000064,1464819255.093511,962670
2022-01-06,3539.82,3550.43,3300.0,3406.81,496745.7413,2022-01-06 23:59:59.999000064,1698727637.365026,1006279
2022-01-07,3406.81,3416.76,3064.42,3199.24,669631.7262,2022-01-07 23:59:59.999000064,2149562773.329257,1307591
2022-01-08,3198.68,3250.0,3000.0,3080.95,400692.1061,2022-01-08 23:59:59.999000064,1252795163.486269,814600
2022-01-09,3080.98,3211.72,3057.35,3151.97,275874.1643,2022-01-09 23:59:59.999000064,864505480.881738,591523
2022-01-10,3151.97,3185.0,2928.83,3082.68,529818.3866,2022-01-10 23:59:59.999000064,1616550523.097201,935157
2022-01-11,3082.87,3263.54,3051.8,3239.72,362446.7087,2022-01-11 23:59:59.999000064,1145852583.62298,668961
2022-01-12,3239.73,3411.43,3206.2,3371.26,370465.8015,2022-01-12 23:59:59.999000064,1226038697.472902,737196
2022-01-13,3371.6,3410.0,3233.43,3240.61,336234.8799,2022-01-13 23:59:59.999000064,1116293607.687924,666486
2022-01-14,3240.61,3342.79,3188.0,3307.42,285326.3505,2022-01-14 23:59:59.999000064,931347172.7628809,572125
2022-01-15,3307.42,3371.64,3261.0,3326.04,203100.3778,2022-01-15 23:59:59.999000064,675484534.6569489,444485
2022-01-16,3326.51,3393.6,3269.62,3346.88,210782.2277,2022-01-16 23:59:59.999000064,701885138.83374,495317
2022-01-17,3346.89,3357.57,3141.1,3209.67,284063.6548,2022-01-17 23:59:59.999000064,922568646.923763,646419
2022-01-18,3209.68,3243.87,3082.0,3159.85,299134.2728,2022-01-18 23:59:59.999000064,943140782.389924,579484
2022-01-19,3159.85,3174.87,3000.0,3084.02,332996.5703,2022-01-19 23:59:59.999000064,1035249881.473593,647383
2022-01-20,3084.02,3273.37,2987.15,3001.48,357596.7062,2022-01-20 23:59:59.999000064,1124982397.810134,718946
2022-01-21,3001.48,3034.12,2403.0,2568.15,1022021.70024,2022-01-21 23:59:59.999000064,2828122722.883165,1723216
2022-01-22,2567.47,2626.0,2300.0,2412.18,1081357.54893,2022-01-22 23:59:59.999000064,2652383041.9991856,1994513
2022-01-23,2412.18,2556.78,2370.8,2539.01,580497.7613,2022-01-23 23:59:59.999000064,1431696375.615066,1053655
2022-01-24,2539.0,2539.75,2159.0,2439.29,1123134.70389,2022-01-24 23:59:59.999000064,2592832133.200201,1848889
2022-01-25,2439.56,2506.55,2348.96,2458.83,510152.954,2022-01-25 23:59:59.999000064,1237051148.4309,946366
2022-01-26,2459.04,2722.0,2402.03,2462.99,806441.62289,2022-01-26 23:59:59.999000064,2058599145.3419724,1384921
2022-01-27,2463.0,2521.0,2316.43,2424.25,599481.7159,2022-01-27 23:59:59.999000064,1448742950.458556,1029204
2022-01-28,2424.02,2558.98,2357.88,2544.99,485149.8065,2022-01-28 23:59:59.999000064,1183543182.408244,884305
2022-01-29,2544.99,2636.66,2520.01,2601.43,376666.8246,2022-01-29 23:59:59.999000064,966725225.782995,656017
2022-01-30,2601.43,2640.0,2542.5,2601.68,290770.0859,2022-01-30 23:59:59.999000064,755039834.5651209,564478
2022-01-31,2601.67,2706.77,2476.07,2686.94,444584.851,2022-01-31 23:59:59.999000064,1154488527.579429,814997
2022-02-01,2686.94,2813.0,2673.52,2787.23,390034.27362,2022-02-01 23:59:59.999000064,1075341490.803359,790343
2022-02-02,2787.48,2810.88,2612.72,2680.67,447852.1228,2022-02-02 23:59:59.999000064,1215958780.122614,819863
2022-02-03,2680.25,2726.64,2576.05,2695.46,405043.3931,2022-02-03 23:59:59.999000064,1068724165.621823,726013
2022-02-04,2695.21,2995.0,2671.4,2994.99,664002.9328,2022-02-04 23:59:59.999000064,1889746043.7150488,1235215
2022-02-05,2994.99,3060.47,2958.01,3012.65,356803.3071,2022-02-05 23:59:59.999000064,1073972573.348673,730502
2022-02-06,3012.64,3074.56,2950.21,3054.99,249394.5966,2022-02-06 23:59:59.999000064,749957614.968609,522276
2022-02-07,3055.0,3186.0,2991.8,3139.77,455070.2529,2022-02-07 23:59:59.999000064,1410603197.756882,898923
2022-02-08,3139.77,3232.87,3025.21,3116.69,514773.5837,2022-02-08 23:59:59.999000064,1602652876.881495,910882
2022-02-09,3116.69,3269.7,3055.0,3243.94,370267.8913,2022-02-09 23:59:59.999000064,1171445663.964222,738015
2022-02-10,3243.6,3283.66,3056.74,3072.49,578212.8383,2022-02-10 23:59:59.999000064,1839815885.6356392,1039160
2022-02-11,3072.36,3138.62,2879.0,2927.54,462025.8751,2022-02-11 23:59:59.999000064,1404238408.517842,912879
2022-02-12,2927.54,2985.98,2858.3,2918.88,336250.3131,2022-02-12 23:59:59.999000064,981432045.7033539,608416
2022-02-13,2918.58,2954.4,2836.7,2871.13,242751.3547,2022-02-13 23:59:59.999000064,705260941.483037,444540
2022-02-14,2871.14,2964.97,2829.01,2929.75,381778.238,2022-02-14 23:59:59.999000064,1107566192.889658,607853
2022-02-15,2929.75,3196.19,2912.06,3183.52,448971.754,2022-02-15 23:59:59.999000064,1381094746.210811,795924
2022-02-16,3183.53,3186.77,3044.03,3122.3,319997.6244,2022-02-16 23:59:59.999000064,999219896.168787,633447
2022-02-17,3122.31,3160.0,2851.55,2891.87,488693.2624,2022-02-17 23:59:59.999000064,1467352492.887897,840552
2022-02-18,2891.88,2943.97,2750.0,2779.48,502977.4069,2022-02-18 23:59:59.999000064,1428246802.953186,742459
2022-02-19,2779.3,2830.96,2694.45,2763.63,293838.0025,2022-02-19 23:59:59.999000064,812399991.5545299,474447
2022-02-20,2763.63,2764.64,2576.0,2621.99,386384.904,2022-02-20 23:59:59.999000064,1023095361.857724,615990
2022-02-21,2621.99,2759.51,2558.0,2568.02,761838.9858,2022-02-21 23:59:59.999000064,2030019705.1472368,1116485
2022-02-22,2568.03,2665.74,2500.0,2636.29,692639.4942,2022-02-22 23:59:59.999000064,1787436157.608267,1047915
2022-02-23,2636.28,2753.55,2575.83,2579.71,504470.1412,2022-02-23 23:59:59.999000064,1347740672.085344,839481
2022-02-24,2579.7,2740.0,2300.0,2596.2,1395732.7753,2022-02-24 23:59:59.999000064,3417715584.1870246,1774038
2022-02-25,2596.26,2834.97,2571.72,2768.49,679394.1762,2022-02-25 23:59:59.999000064,1818778014.6036112,1102014
2022-02-26,2768.05,2878.0,2727.5,2779.47,418485.2529,2022-02-26 23:59:59.999000064,1169315477.8095,781683
2022-02-27,2779.47,2836.33,2557.98,2616.79,650198.7785,2022-02-27 23:59:59.999000064,1757950720.803781,1149184
2022-02-28,2616.79,2951.6,2568.62,2920.95,733794.4488,2022-02-28 23:59:59.999000064,2004492152.838274,1203874
2022-03-01,2920.83,3037.94,2854.09,2976.33,673901.6976,2022-03-01 23:59:59.999000064,1983738648.0916271,1237486
2022-03-02,2976.33,3043.91,2914.21,2947.3,614623.7461,2022-03-02 23:59:59.999000064,1828572588.461256,1050193
2022-03-03,2947.31,2970.97,2785.0,2833.99,446192.2353,2022-03-03 23:59:59.999000064,1282099960.458349,770738
2022-03-04,2834.0,2836.17,2573.0,2622.1,556178.7588,2022-03-04 23:59:59.999000064,1499282207.482794,934846
2022-03-05,2622.11,2685.12,2589.38,2665.15,268730.3036,2022-03-05 23:59:59.999000064,709708518.862464,531829
2022-03-06,2665.16,2676.29,2535.0,2551.29,336487.9099,2022-03-06 23:59:59.999000064,881200532.285509,528787
2022-03-07,2551.3,2649.0,2445.0,2491.12,620171.6787,2022-03-07 23:59:59.999000064,1575658962.135642,870430
2022-03-08,2491.12,2624.0,2480.15,2575.97,561659.7421,2022-03-08 23:59:59.999000064,1438848034.008704,812094
2022-03-09,2575.98,2775.85,2567.7,2726.98,562771.7403,2022-03-09 23:59:59.999000064,1524779168.022153,840331
2022-03-10,2726.98,2733.25,2550.27,2606.7,559029.9377,2022-03-10 23:59:59.999000064,1460470256.475736,740676
2022-03-11,2606.69,2676.78,2522.57,2556.86,494583.6568,2022-03-11 23:59:59.999000064,1281060913.835518,684407
